prod,p_s2,p_ls,p_md,post_s2,post_ls,post_md,bracket,left,right,dl,dr,local_sd,slope,peer,aoi_med,sin1,cos1,sin2,cos2,year,aoi_num,crop,fold
0.16356509696811938,0.1618809210656088,0.2066476641816304,0.27711088868809114,0.9789473684210527,0.010526315789473684,0.010526315789473684,0.23843391577445144,0.2745542849269771,0.2023135466219258,1.0,1.0,0.04481239492725958,-0.036120369152525644,,0.2863398282184978,-0.6788204829862355,-0.734304263829602,0.9969215500633253,0.07840550375666766,2019.0,23.0,подсолнечник,2019
0.18600131507055523,0.14170440827531688,0.191498253701573,0.2713479742596877,0.13432835820895522,0.8507462686567164,0.014925373134328358,0.15389571970833277,0.1557473797354579,0.1520440596812076,1.0,1.0,0.043400276480914934,-0.0018516600271251543,,0.2863398282184978,-0.7731383255706026,-0.6342374393978054,0.9807065438204117,-0.1954857409322303,2019.0,23.0,подсолнечник,2019
0.1936651225537468,0.1502449447655878,0.19330910715105581,0.2573781782952912,0.016949152542372885,0.9661016949152543,0.016949152542372885,0.1614611969912768,0.1721626193164403,0.1507597746661133,1.0,1.0,0.0134440688047084,-0.01070142232516351,,0.2863398282184978,-0.8528367217694595,-0.522177676659508,0.8906645958869751,-0.4546609479969567,2019.0,23.0,подсолнечник,2019
0.14238215604062016,0.14056231105786837,0.18399958487928494,0.24817217080484968,0.9759036144578314,0.012048192771084338,0.012048192771084338,0.15859965282803223,0.1193330785675316,0.1743062825322325,5.0,2.0,0.05923717779655475,0.007853314852100127,,0.2863398282184978,-0.9906923101615609,-0.13612033862266704,0.2697067454601279,-0.962942506826501,2019.0,23.0,подсолнечник,2019
0.4173101888507809,0.38167850222744315,0.4256498092799451,0.4809735335518525,0.20481927710843373,0.7831325301204819,0.012048192771084338,0.5086048595734591,0.6775122072196198,0.0018828166349773,1.0,3.0,0.23357732595636457,-0.16890734764616064,,0.2863398282184978,-0.9620675724981452,0.27281126433401914,-0.5249257416559593,-0.8511480281049478,2019.0,23.0,подсолнечник,2019
0.49409058642650017,0.3519090859292377,0.3812327439700148,0.5212798301137423,0.007407407407407408,0.18518518518518517,0.8074074074074075,0.3072676320503837,0.3019599968907551,0.3284981726888982,1.0,4.0,0.19734717734993384,0.005307635159628621,,0.2504917374986277,0.9952176027737294,-0.09768276782171598,-0.19443122004766195,-0.9809161537413774,2019.0,26.0,озимая пшеница,2019
0.7460521223481407,0.6896228650912816,0.716972980491362,0.7466585648950458,0.006993006993006993,0.006993006993006993,0.986013986013986,0.578717717446011,0.8497084771337569,0.3980572109875138,3.0,2.0,0.15906888196780802,-0.09033025322924862,,0.2504917374986277,0.7971015927871943,-0.6038452208771035,-0.9626519747161487,-0.2707418984477642,2019.0,26.0,озимая пшеница,2019
0.26819816933811036,0.16975268682151667,0.22994485882855561,0.2771265357065979,0.008130081300813009,0.17073170731707318,0.8211382113821138,0.1635074075402172,0.2084933643110914,0.1442277117812711,7.0,3.0,0.08127521823605623,-0.006426565252982028,,0.2504917374986277,-0.17752914918703497,-0.984115542601034,0.34941838995939767,0.9369668023778549,2019.0,26.0,озимая пшеница,2019
0.15596564591028192,0.15308454916273123,0.2008914843628466,0.2752623220681061,0.9661016949152543,0.016949152542372885,0.016949152542372885,0.18859891335402068,0.1448267223662193,0.2148622279467015,5.0,3.0,0.043310785333528536,0.008754438197560277,,0.2504917374986277,-0.7393922635959241,-0.673274892250183,0.9956284932063294,-0.09340183893100905,2019.0,26.0,озимая пшеница,2019
0.12966861404811617,0.12786610552177086,0.17093569338347106,0.23440472534673173,0.9759036144578314,0.012048192771084338,0.012048192771084338,0.10083390226829234,0.1387009014720913,0.077167027765918,8.0,5.0,0.04881428396381293,-0.004733374900474869,,0.2504917374986277,-0.9906923101615609,-0.13612033862266704,0.2697067454601279,-0.962942506826501,2019.0,26.0,озимая пшеница,2019
0.20341676327420563,0.1278907791335521,0.16060679927020707,0.25008526855985114,0.2773109243697479,0.14285714285714285,0.5798319327731093,0.10348611630186987,0.077167027765918,0.2219220147136533,2.0,9.0,0.055056504033970007,0.013159544267975937,,0.2504917374986277,-0.9998699583618592,-0.016126573270657762,0.0322489522893041,-0.9994798672690922,2019.0,26.0,озимая пшеница,2019
0.6346751320536886,0.6306637998416285,0.6428197868299227,0.6256621954049566,0.6585365853658537,0.3333333333333333,0.008130081300813009,0.5705237168520563,0.5555042510121458,0.6155821143717877,1.0,3.0,0.06956812454260303,0.015019465839910456,,0.445237044534413,0.07947729992362097,-0.9968366760893436,-0.15845177496083632,0.9873667175937016,2019.0,27.0,озимая пшеница,2019
0.5875805567019958,0.5869715885790493,0.6151522875985578,0.6117711162558875,0.9770114942528736,0.011494252873563218,0.011494252873563218,0.6054026364629879,0.6155821143717877,0.5748642027365884,5.0,15.0,0.07545514668158787,-0.002035895581759961,,0.445237044534413,-0.05802556932878035,-0.9983150972033183,0.11585560376947847,0.9932660666081418,2019.0,27.0,озимая пшеница,2019
0.5916047551743522,0.5533237515758196,0.5898089068353278,0.5923571692210654,0.008130081300813009,0.17073170731707318,0.8211382113821138,0.5911513673906681,0.6155821143717877,0.5748642027365884,12.0,8.0,0.07688340309309993,-0.002035895581759961,,0.445237044534413,-0.17752914918703497,-0.984115542601034,0.34941838995939767,0.9369668023778549,2019.0,27.0,озимая пшеница,2019
0.5332074554311652,0.5319952684343477,0.5339248760537704,0.5226191548631047,0.30120481927710846,0.6867469879518072,0.012048192771084338,0.5275841911555179,0.5273105263157895,0.5297735098733461,1.0,8.0,0.01990553387511284,0.0002736648397285219,,0.445237044534413,-0.45370308603134424,-0.8911529104063088,0.8086376511543126,0.5883070194512693,2019.0,27.0,озимая пшеница,2019
0.4664699486666434,0.4660148200648069,0.48460162586553934,0.47428060177242637,0.9661016949152543,0.016949152542372885,0.016949152542372885,0.5161907060358797,0.5201820237343113,0.5137959154168208,5.0,3.0,0.08814600373442914,-0.0007982635396863169,,0.445237044534413,-0.7393922635959241,-0.673274892250183,0.9956284932063294,-0.09340183893100905,2019.0,27.0,озимая пшеница,2019
0.38888244889494267,0.3700926251926248,0.38849791929505617,0.4295904597907882,0.016949152542372885,0.9661016949152543,0.016949152542372885,0.36519712688810096,0.3763065162384489,0.3207595694867091,1.0,4.0,0.08661303664471645,-0.011109389350347965,,0.445237044534413,-0.8528367217694595,-0.522177676659508,0.8906645958869751,-0.4546609479969567,2019.0,27.0,озимая пшеница,2019
0.30541404578952186,0.2275683874802302,0.2565388527946601,0.3248271182744065,0.09352517985611511,0.1510791366906475,0.7553956834532374,0.2493774136704515,0.2434586345997635,0.2513503400273475,3.0,1.0,0.08056225266066865,0.0019729263568960057,,0.445237044534413,-0.9666180104000972,0.2562218218071163,-0.4953372552325659,-0.8687007560596848,2019.0,27.0,озимая пшеница,2019
0.4246826994449874,0.42315929575164024,0.4521342960540865,0.5632821054107287,0.9819819819819819,0.009009009009009009,0.009009009009009009,0.4785877009136339,0.2364996140233017,0.5270053182917003,10.0,2.0,0.189320686874262,0.024208808689033218,,0.6597174856429748,0.9431964659565866,-0.33223549871590435,-0.6267266965083301,-0.7792391467859886,2019.0,30.0,озимая пшеница,2019
0.7671672945525322,0.774447501107194,0.7833881622912835,0.7402485857256967,0.7777777777777778,0.007407407407407408,0.21481481481481482,0.7881595434227302,0.8707488506352097,0.7716416819802343,5.0,1.0,0.1371745417184917,-0.016517861442495896,,0.6597174856429748,0.36348161248290634,-0.9316013725767187,-0.6772399381909491,0.7357622347736527,2019.0,30.0,озимая пшеница,2019
0.23854230431878104,0.23579718268228908,0.26395046493182395,0.4245085097156179,0.9746835443037976,0.012658227848101267,0.012658227848101267,0.2886579549369432,0.2837653951040987,0.3180133139340102,1.0,6.0,0.038976274777612625,0.004892559832844502,,0.1962515570987535,0.8964562582905575,-0.44313223418263453,-0.7944973291665992,-0.6072676460566135,2019.0,33.0,пастбища/зерновые,2019
0.20572693329051922,0.14989405965121053,0.227456758813465,0.4752279546196703,0.37142857142857144,0.6,0.02857142857142857,0.17465823925702528,0.1583418298178603,0.1828164439766078,2.0,1.0,0.020207246097118096,0.008158204719582498,,0.1962515570987535,0.6692903895412567,-0.7430009249440493,-0.9945667569706337,0.1041007489354256,2019.0,33.0,пастбища/зерновые,2019
0.1774875622013047,0.14781941894815753,0.24643756643655526,0.2825291152132082,0.7777777777777778,0.007407407407407408,0.21481481481481482,0.15173250750105638,0.137726983591811,0.1797435553195472,1.0,2.0,0.02736750762683359,0.014005523909245402,,0.1962515570987535,0.36348161248290634,-0.9316013725767187,-0.6772399381909491,0.7357622347736527,2019.0,33.0,пастбища/зерновые,2019
0.14576321184368407,0.14246908262745453,0.22664220513605124,0.2658261007413184,0.9682539682539683,0.015873015873015872,0.015873015873015872,0.1720568019251391,0.1332706394059046,0.2237716852841184,3.0,4.0,0.03287984587188743,0.012928720839744825,,0.1962515570987535,0.16481784665719793,-0.9863240225317866,-0.3251276029999093,0.9456701548465688,2019.0,33.0,пастбища/зерновые,2019
0.843441100950296,0.8355842421509478,0.8497421990190235,0.8132572058985487,0.37142857142857144,0.6,0.02857142857142857,0.8506520927075596,0.8735011703605772,0.8392275538810507,2.0,1.0,0.032560127199465626,-0.011424538826508809,,0.2027760554699537,0.6692903895412567,-0.7430009249440493,-0.9945667569706337,0.1041007489354256,2019.0,35.0,пастбища/зерновые,2019
0.37427453619973305,0.3581068367716858,0.4246058792447744,0.4310771947135234,0.7777777777777778,0.007407407407407408,0.21481481481481482,0.3075274357442073,0.4038912746066265,0.1147997580193689,1.0,2.0,0.21785884938419486,-0.09636383886241921,,0.2027760554699537,0.36348161248290634,-0.9316013725767187,-0.6772399381909491,0.7357622347736527,2019.0,35.0,пастбища/зерновые,2019
0.18734352422977577,0.185798150866102,0.22169206887849932,0.2781702220386261,0.9759036144578314,0.012048192771084338,0.012048192771084338,0.2104019566257448,0.2480281355932202,0.1915888671420071,2.0,1.0,0.021860908302951513,-0.018813089483737704,,0.2027760554699537,-0.8616928164028522,-0.5074302810827518,0.8744980560685747,-0.48502901968055895,2019.0,35.0,пастбища/зерновые,2019
0.21983114958243055,0.1938235472635768,0.22572268798565276,0.3025765464063889,0.21518987341772153,0.7721518987341772,0.012658227848101266,0.24397020751087464,0.349277657935285,0.1913164822986695,2.0,1.0,0.07417165834755059,-0.05265372521220516,,0.2027760554699537,-0.999832969770105,0.018276557681691223,-0.03654700988811993,-0.9993319348786156,2019.0,35.0,пастбища/зерновые,2019
0.41817881804850715,0.2440551839959139,0.28041342252815227,0.45137385036099764,0.007407407407407408,0.18518518518518517,0.8074074074074075,0.2286577033074849,0.1481577823502488,0.349407584743339,2.0,3.0,0.113606930137168,0.04024996047861804,,0.33830061028787445,0.9952176027737294,-0.09768276782171598,-0.19443122004766195,-0.9809161537413774,2019.0,37.0,зерновые,2019
0.25069156348519966,0.23667415338172287,0.2878610206427994,0.3251949794876884,0.7349397590361446,0.25301204819277107,0.012048192771084338,0.2513131076029055,0.2514090147769795,0.2512491694868561,3.0,2.0,0.04456076872994871,-3.196905802468342e-05,,0.33830061028787445,0.02795029824021032,-0.999609314096404,-0.05587875690537313,0.9984375616565666,2019.0,37.0,зерновые,2019
0.29451420655061705,0.2568395184188481,0.3095332203408059,0.34873375234813725,0.3023255813953488,0.6744186046511628,0.023255813953488372,0.3187503820255056,0.2204471328882799,0.4416294434470377,4.0,5.0,0.11161834967908761,0.02457581228430642,,0.33830061028787445,-0.3594718130884232,-0.9331559438780432,0.6708865180801582,0.7415600311898435,2019.0,37.0,зерновые,2019
0.380547877537299,0.3754146827791153,0.40417621486036676,0.4028054643294282,0.8211382113821138,0.17073170731707318,0.008130081300813009,0.42298109675477663,0.4243113909640211,0.4203205083362876,1.0,2.0,0.06094074181904463,-0.0013302942092445018,,0.33830061028787445,-0.6132298262997502,-0.7899045386224707,0.968786046025684,0.24789836027275647,2019.0,37.0,зерновые,2019
0.35356741406142583,0.34972422664725566,0.3811484354879883,0.3886057405662722,0.8823529411764706,0.09803921568627451,0.0196078431372549,0.36186755611637766,0.383264652158255,0.3476028254217927,3.0,2.0,0.06329615262607907,-0.007132365347292458,,0.33830061028787445,-0.7036774074790128,-0.7105196029692745,0.999953184360873,0.009676212407230897,2019.0,37.0,зерновые,2019
0.23356522189535575,0.22727095596443356,0.2607810151957369,0.3133519494206522,0.8947368421052632,0.05263157894736842,0.05263157894736842,0.259008540097709,0.2412438306442511,0.276773249551167,2.0,2.0,0.02129518404718672,0.008882354726728978,,0.33830061028787445,-0.9474042892438845,-0.32003923622313857,0.6064130902482765,-0.7951497745554202,2019.0,37.0,зерновые,2019
0.31841736320730807,0.2699864745770049,0.29341600924014827,0.3477397159934199,0.2773109243697479,0.14285714285714285,0.5798319327731093,0.275504484721496,0.289698330325904,0.2698269464797328,5.0,2.0,0.058961424763368964,-0.0028387691208815935,,0.33830061028787445,-0.9998699583618592,-0.016126573270657762,0.0322489522893041,-0.9994798672690922,2019.0,37.0,зерновые,2019
0.44277614799371634,0.2792384474431258,0.3134076157010818,0.47394817558882135,0.007407407407407408,0.18518518518518517,0.8074074074074075,0.2839208150824373,0.2271832836404611,0.3690271122454016,2.0,3.0,0.0891380288952942,0.0283687657209881,,0.26917104166799505,0.9952176027737294,-0.09768276782171598,-0.19443122004766195,-0.9809161537413774,2019.0,38.0,зерновые,2019
0.4813882277779432,0.4615798988699963,0.4852335146950386,0.5858948945601019,0.20388349514563106,0.7864077669902912,0.009708737864077669,0.4609773987048009,0.453104874268642,0.4649136609228804,2.0,1.0,0.030885724253779025,0.003936262218079467,,0.26917104166799505,0.9181214482844364,-0.39629913726891813,-0.7277014757264236,-0.6858939875998223,2019.0,38.0,зерновые,2019
0.1864356375529486,0.1779220314328312,0.25062410025823595,0.30103290337012684,0.9130434782608696,0.04347826086956522,0.04347826086956522,0.191637668455272,0.1953620182719139,0.1730159193720625,1.0,5.0,0.08795517682651495,-0.0037243498166418996,,0.26917104166799505,0.2985688173637202,-0.9543881083175908,-0.5699010576127624,0.8217133225960589,2019.0,38.0,зерновые,2019
0.19237233979682686,0.15423328434340547,0.21033576002834808,0.2567922748263062,0.3333333333333333,0.6507936507936508,0.015873015873015872,0.14518225832958537,0.1518956936555789,0.1317553876775983,1.0,2.0,0.0425532992444342,-0.0067134353259935275,,0.26917104166799505,-0.2280577712215198,-0.9736476020539838,0.4440958041592176,0.8959793059709459,2019.0,38.0,зерновые,2019
0.2647556710493126,0.25996150287094055,0.2892863329897652,0.3409025408546714,0.9130434782608696,0.04347826086956522,0.04347826086956522,0.27212603046406236,0.2707865405387145,0.2761445002401059,1.0,3.0,0.012496116195830272,0.0013394899253478532,,0.26917104166799505,-0.8786374941610001,-0.4774894280028391,0.8390802290175676,-0.5440076922910431,2019.0,38.0,зерновые,2019
0.4076222281783555,0.3781542733890473,0.3914536777840337,0.41450435170732464,0.09352517985611511,0.1510791366906475,0.7553956834532374,0.3937084811876372,0.4072795988393031,0.3801373635359713,1.0,1.0,0.04028108256349548,-0.01357111765166591,,0.26917104166799505,-0.9666180104000972,0.2562218218071163,-0.4953372552325659,-0.8687007560596848,2019.0,38.0,зерновые,2019
0.20346656921860207,0.16850482954937296,0.22207285396958604,0.26723720514791693,0.37142857142857144,0.6,0.02857142857142857,0.18919630452195565,0.1867092407560715,0.1991445595854922,1.0,4.0,0.04400717790667525,0.00248706376588414,,0.1952836378904287,-0.10944576864891556,-0.993992768446958,0.21757660514828173,0.9760432474496961,2019.0,40.0,зерновые,2019
